N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,0,189,1,131
2,0,142,1,178
3,0,109,1,211
4,0,80,1,240
5,0,61,1,259
6,0,49,1,271
7,0,37,1,283
8,0,28,1,292
9,0,25,1,295
10,0,23,1,297
11,0,17,1,303
12,0,16,1,304
13,0,13,1,307
14,0,10,1,310
15,0,10,1,310
16,0,8,1,312
17,0,7,1,313
18,0,6,1,314
19,0,5,1,315
20,0,3,1,317
21,0,3,1,317
22,0,3,1,317
23,0,3,1,317
24,0,3,1,317
25,0,3,1,317
26,0,3,1,317
27,0,3,1,317
28,0,3,1,317
29,0,3,1,317
30,0,2,1,318
31,0,1,1,319
32,0,1,1,319
33,0,1,1,319
34,0,1,1,319
35,0,1,1,319
36,0,1,1,319
37,0,1,1,319
38,0,1,1,319
39,0,1,1,319
40,0,1,1,319
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
