N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,271,0,50
2,0,249,0,72
3,0,235,0,86
4,0,225,0,96
5,0,216,0,105
6,0,206,0,115
7,0,191,0,130
8,0,177,0,144
9,0,167,0,154
10,0,150,0,171
11,0,137,0,184
12,0,128,0,193
13,0,120,0,201
14,0,105,0,216
15,0,95,0,226
16,0,83,0,238
17,0,72,0,249
18,0,66,0,255
19,0,61,0,260
20,0,51,0,270
21,0,45,0,276
22,0,39,0,282
23,0,36,0,285
24,0,29,0,292
25,0,23,0,298
26,0,22,0,299
27,0,20,0,301
28,0,15,0,306
29,0,13,0,308
30,0,10,0,311
31,0,9,0,312
32,0,5,0,316
33,0,5,0,316
34,0,3,0,318
35,0,3,0,318
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
