N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,203,0,118
2,0,130,0,191
3,0,96,0,225
4,0,75,0,246
5,0,59,0,262
6,0,53,0,268
7,0,46,0,275
8,0,42,0,279
9,0,39,0,282
10,0,35,0,286
11,0,34,0,287
12,0,33,0,288
13,0,32,0,289
14,0,31,0,290
15,0,28,0,293
16,0,27,0,294
17,0,24,0,297
18,0,23,0,298
19,0,22,0,299
20,0,21,0,300
21,0,20,0,301
22,0,18,0,303
23,0,18,0,303
24,0,17,0,304
25,0,16,0,305
26,0,15,0,306
27,0,14,0,307
28,0,13,0,308
29,0,9,0,312
30,0,5,0,316
31,0,5,0,316
32,0,5,0,316
33,0,5,0,316
34,0,4,0,317
35,0,3,0,318
36,0,3,0,318
37,0,3,0,318
38,0,2,0,319
39,0,2,0,319
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
