N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,216,0,104
2,1,128,0,192
3,1,69,0,251
4,1,48,0,272
5,1,39,0,281
6,1,36,0,284
7,1,32,0,288
8,1,28,0,292
9,1,25,0,295
10,1,23,0,297
11,1,22,0,298
12,1,17,0,303
13,1,14,0,306
14,1,12,0,308
15,1,11,0,309
16,0,10,1,310
17,0,8,1,312
18,0,7,1,313
19,0,5,1,315
20,0,4,1,316
21,0,3,1,317
22,0,1,1,319
23,0,1,1,319
24,0,1,1,319
25,0,0,1,320
26,0,0,1,320
27,0,0,1,320
28,0,0,1,320
29,0,0,1,320
30,0,0,1,320
31,0,0,1,320
32,0,0,1,320
33,0,0,1,320
34,0,0,1,320
35,0,0,1,320
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
