N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,201,0,120
2,0,129,0,192
3,0,80,0,241
4,0,62,0,259
5,0,53,0,268
6,0,48,0,273
7,0,47,0,274
8,0,42,0,279
9,0,42,0,279
10,0,40,0,281
11,0,36,0,285
12,0,34,0,287
13,0,29,0,292
14,0,27,0,294
15,0,27,0,294
16,0,24,0,297
17,0,24,0,297
18,0,22,0,299
19,0,21,0,300
20,0,20,0,301
21,0,20,0,301
22,0,20,0,301
23,0,18,0,303
24,0,15,0,306
25,0,12,0,309
26,0,12,0,309
27,0,11,0,310
28,0,11,0,310
29,0,11,0,310
30,0,10,0,311
31,0,10,0,311
32,0,10,0,311
33,0,10,0,311
34,0,10,0,311
35,0,10,0,311
36,0,10,0,311
37,0,9,0,312
38,0,8,0,313
39,0,8,0,313
40,0,8,0,313
41,0,7,0,314
42,0,7,0,314
43,0,6,0,315
44,0,5,0,316
45,0,5,0,316
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,3,0,318
50,0,3,0,318
51,0,3,0,318
