N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,176,0,145
2,0,104,0,217
3,0,86,0,235
4,0,67,0,254
5,0,52,0,269
6,0,47,0,274
7,0,40,0,281
8,0,33,0,288
9,0,30,0,291
10,0,25,0,296
11,0,20,0,301
12,0,19,0,302
13,0,18,0,303
14,0,17,0,304
15,0,15,0,306
16,0,14,0,307
17,0,13,0,308
18,0,13,0,308
19,0,13,0,308
20,0,13,0,308
21,0,12,0,309
22,0,12,0,309
23,0,11,0,310
24,0,11,0,310
25,0,10,0,311
26,0,10,0,311
27,0,10,0,311
28,0,9,0,312
29,0,9,0,312
30,0,9,0,312
31,0,8,0,313
32,0,7,0,314
33,0,7,0,314
34,0,6,0,315
35,0,6,0,315
36,0,6,0,315
37,0,5,0,316
38,0,5,0,316
39,0,3,0,318
40,0,3,0,318
41,0,3,0,318
42,0,3,0,318
43,0,3,0,318
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
