N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,161,0,160
2,0,112,0,209
3,0,101,0,220
4,0,85,0,236
5,0,69,0,252
6,0,66,0,255
7,0,56,0,265
8,0,51,0,270
9,0,46,0,275
10,0,38,0,283
11,0,36,0,285
12,0,33,0,288
13,0,23,0,298
14,0,22,0,299
15,0,19,0,302
16,0,17,0,304
17,0,15,0,306
18,0,15,0,306
19,0,13,0,308
20,0,11,0,310
21,0,10,0,311
22,0,9,0,312
23,0,8,0,313
24,0,8,0,313
25,0,8,0,313
26,0,8,0,313
27,0,7,0,314
28,0,7,0,314
29,0,7,0,314
30,0,6,0,315
31,0,6,0,315
32,0,6,0,315
33,0,6,0,315
34,0,4,0,317
35,0,3,0,318
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
