N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,466,0,4
6,0,463,0,7
7,0,458,0,12
8,0,451,0,19
9,0,440,0,30
10,0,436,0,34
11,0,428,0,42
12,0,415,0,55
13,0,396,0,74
14,0,383,0,87
15,0,366,0,104
16,0,354,0,116
17,0,342,0,128
18,0,327,0,143
19,0,312,0,158
20,0,297,0,173
21,0,279,0,191
22,0,257,0,213
23,0,240,0,230
24,0,220,0,250
25,0,204,0,266
26,0,193,0,277
27,0,179,0,291
28,0,165,0,305
29,0,151,0,319
30,0,139,0,331
31,0,126,0,344
32,0,115,0,355
33,0,95,0,375
34,0,81,0,389
35,0,73,0,397
36,0,68,0,402
37,0,56,0,414
38,0,41,0,429
39,0,36,0,434
40,0,33,0,437
41,0,27,0,443
42,0,20,0,450
43,0,16,0,454
44,0,14,0,456
45,0,14,0,456
46,0,13,0,457
47,0,6,0,464
48,0,6,0,464
49,0,5,0,465
50,0,3,0,467
51,0,1,0,469
52,0,1,0,469
53,0,1,0,469
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
