N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,285,0,36
2,0,209,0,112
3,0,149,0,172
4,0,129,0,192
5,0,114,0,207
6,0,102,0,219
7,0,96,0,225
8,0,85,0,236
9,0,76,0,245
10,0,63,0,258
11,0,52,0,269
12,0,44,0,277
13,0,42,0,279
14,0,36,0,285
15,0,28,0,293
16,0,21,0,300
17,0,19,0,302
18,0,15,0,306
19,0,11,0,310
20,0,10,0,311
21,0,7,0,314
22,0,5,0,316
23,0,5,0,316
24,0,4,0,317
25,0,4,0,317
26,0,3,0,318
27,0,3,0,318
28,0,2,0,319
29,0,2,0,319
30,0,2,0,319
31,0,2,0,319
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
