N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,257,0,213
2,0,138,0,332
3,0,97,0,373
4,0,81,0,389
5,0,65,0,405
6,0,53,0,417
7,0,49,0,421
8,0,42,0,428
9,0,36,0,434
10,0,35,0,435
11,0,34,0,436
12,0,31,0,439
13,0,27,0,443
14,0,25,0,445
15,0,20,0,450
16,0,19,0,451
17,0,18,0,452
18,0,18,0,452
19,0,15,0,455
20,0,13,0,457
21,0,11,0,459
22,0,10,0,460
23,0,10,0,460
24,0,10,0,460
25,0,8,0,462
26,0,8,0,462
27,0,8,0,462
28,0,7,0,463
29,0,7,0,463
30,0,6,0,464
31,0,5,0,465
32,0,3,0,467
33,0,2,0,468
34,0,1,0,469
35,0,1,0,469
36,0,1,0,469
37,0,1,0,469
38,0,1,0,469
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
