N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,276,0,45
2,0,220,0,101
3,0,189,0,132
4,0,165,0,156
5,0,146,0,175
6,0,132,0,189
7,0,115,0,206
8,0,106,0,215
9,0,101,0,220
10,0,88,0,233
11,0,74,0,247
12,0,70,0,251
13,0,63,0,258
14,0,56,0,265
15,0,51,0,270
16,0,49,0,272
17,0,48,0,273
18,0,43,0,278
19,0,37,0,284
20,0,35,0,286
21,0,29,0,292
22,0,25,0,296
23,0,24,0,297
24,0,17,0,304
25,0,15,0,306
26,0,14,0,307
27,0,12,0,309
28,0,11,0,310
29,0,9,0,312
30,0,6,0,315
31,0,4,0,317
32,0,4,0,317
33,0,4,0,317
34,0,4,0,317
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
