N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,381,0,89
2,0,355,0,115
3,0,346,0,124
4,0,335,0,135
5,0,322,0,148
6,0,308,0,162
7,0,295,0,175
8,0,284,0,186
9,0,272,0,198
10,0,248,0,222
11,0,225,0,245
12,0,208,0,262
13,0,190,0,280
14,0,181,0,289
15,0,163,0,307
16,0,142,0,328
17,0,126,0,344
18,0,115,0,355
19,0,104,0,366
20,0,92,0,378
21,0,86,0,384
22,0,72,0,398
23,0,62,0,408
24,0,52,0,418
25,0,46,0,424
26,0,37,0,433
27,0,31,0,439
28,0,29,0,441
29,0,26,0,444
30,0,20,0,450
31,0,16,0,454
32,0,14,0,456
33,0,10,0,460
34,0,9,0,461
35,0,6,0,464
36,0,4,0,466
37,0,4,0,466
38,0,4,0,466
39,0,4,0,466
40,0,3,0,467
41,0,3,0,467
42,0,3,0,467
43,0,3,0,467
44,0,3,0,467
45,0,3,0,467
46,0,3,0,467
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
52,0,1,0,469
53,0,1,0,469
54,0,1,0,469
55,0,1,0,469
56,0,1,0,469
57,0,1,0,469
58,0,1,0,469
59,0,1,0,469
60,0,1,0,469
61,0,1,0,469
62,0,1,0,469
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
