N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,441,0,29
2,0,395,0,75
3,0,343,0,127
4,0,310,0,160
5,0,284,0,186
6,0,259,0,211
7,0,234,0,236
8,0,221,0,249
9,0,211,0,259
10,0,203,0,267
11,0,190,0,280
12,0,183,0,287
13,0,170,0,300
14,0,163,0,307
15,0,158,0,312
16,0,145,0,325
17,0,134,0,336
18,0,124,0,346
19,0,119,0,351
20,0,111,0,359
21,0,108,0,362
22,0,103,0,367
23,0,96,0,374
24,0,90,0,380
25,0,85,0,385
26,0,77,0,393
27,0,71,0,399
28,0,66,0,404
29,0,60,0,410
30,0,53,0,417
31,0,49,0,421
32,0,45,0,425
33,0,38,0,432
34,0,35,0,435
35,0,30,0,440
36,0,27,0,443
37,0,24,0,446
38,0,20,0,450
39,0,16,0,454
40,0,13,0,457
41,0,13,0,457
42,0,11,0,459
43,0,11,0,459
44,0,10,0,460
45,0,10,0,460
46,0,8,0,462
47,0,7,0,463
48,0,4,0,466
49,0,3,0,467
50,0,3,0,467
51,0,1,0,469
52,0,1,0,469
53,0,1,0,469
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
