N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,265,0,56
2,0,239,0,82
3,0,212,0,109
4,0,182,0,139
5,0,157,0,164
6,0,141,0,180
7,0,122,0,199
8,0,112,0,209
9,0,95,0,226
10,0,84,0,237
11,0,69,0,252
12,0,61,0,260
13,0,51,0,270
14,0,39,0,282
15,0,33,0,288
16,0,29,0,292
17,0,24,0,297
18,0,19,0,302
19,0,16,0,305
20,0,15,0,306
21,0,14,0,307
22,0,12,0,309
23,0,8,0,313
24,0,6,0,315
25,0,6,0,315
26,0,6,0,315
27,0,5,0,316
28,0,4,0,317
29,0,3,0,318
30,0,3,0,318
31,0,3,0,318
32,0,3,0,318
33,0,3,0,318
34,0,3,0,318
35,0,3,0,318
36,0,2,0,319
37,0,2,0,319
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
