N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,6,315,0,0
1,6,315,0,0
2,6,315,0,0
3,6,315,0,0
4,6,315,0,0
5,6,315,0,0
6,6,310,0,5
7,6,307,0,8
8,6,303,0,12
9,6,300,0,15
10,6,296,0,19
11,6,289,0,26
12,6,286,0,29
13,4,280,2,35
14,2,276,4,39
15,2,274,4,41
16,2,271,4,44
17,2,266,4,49
18,2,260,4,55
19,2,253,4,62
20,2,239,4,76
21,2,228,4,87
22,2,219,4,96
23,2,214,4,101
24,2,206,4,109
25,2,195,4,120
26,2,180,4,135
27,2,171,4,144
28,2,161,4,154
29,2,154,4,161
30,2,138,4,177
31,2,128,4,187
32,2,122,4,193
33,2,113,4,202
34,1,101,5,214
35,1,86,5,229
36,1,78,5,237
37,1,68,5,247
38,1,63,5,252
39,1,60,5,255
40,1,56,5,259
41,1,51,5,264
42,1,45,5,270
43,1,42,5,273
44,1,38,5,277
45,1,35,5,280
46,1,32,5,283
47,1,29,5,286
48,1,24,5,291
49,1,22,5,293
50,1,20,5,295
51,1,15,5,300
52,1,12,5,303
53,0,10,6,305
54,0,9,6,306
55,0,6,6,309
56,0,6,6,309
57,0,5,6,310
58,0,4,6,311
59,0,1,6,314
60,0,0,6,315
61,0,0,6,315
62,0,0,6,315
63,0,0,6,315
64,0,0,6,315
65,0,0,6,315
66,0,0,6,315
67,0,0,6,315
68,0,0,6,315
69,0,0,6,315
70,0,0,6,315
71,0,0,6,315
72,0,0,6,315
73,0,0,6,315
74,0,0,6,315
75,0,0,6,315
76,0,0,6,315
77,0,0,6,315
78,0,0,6,315
79,0,0,6,315
80,0,0,6,315
81,0,0,6,315
82,0,0,6,315
83,0,0,6,315
84,0,0,6,315
85,0,0,6,315
86,0,0,6,315
87,0,0,6,315
88,0,0,6,315
89,0,0,6,315
90,0,0,6,315
91,0,0,6,315
92,0,0,6,315
93,0,0,6,315
94,0,0,6,315
95,0,0,6,315
96,0,0,6,315
97,0,0,6,315
98,0,0,6,315
99,0,0,6,315
