N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,469,0,0
5,1,469,0,0
6,1,469,0,0
7,1,469,0,0
8,1,469,0,0
9,1,469,0,0
10,1,469,0,0
11,1,465,0,4
12,1,450,0,19
13,1,428,0,41
14,1,396,0,73
15,1,369,0,100
16,1,339,0,130
17,0,308,1,161
18,0,295,1,174
19,0,273,1,196
20,0,237,1,232
21,0,221,1,248
22,0,201,1,268
23,0,177,1,292
24,0,160,1,309
25,0,142,1,327
26,0,125,1,344
27,0,113,1,356
28,0,94,1,375
29,0,81,1,388
30,0,70,1,399
31,0,58,1,411
32,0,53,1,416
33,0,47,1,422
34,0,40,1,429
35,0,27,1,442
36,0,21,1,448
37,0,12,1,457
38,0,7,1,462
39,0,6,1,463
40,0,5,1,464
41,0,3,1,466
42,0,3,1,466
43,0,3,1,466
44,0,2,1,467
45,0,1,1,468
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
