N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,314,0,6
2,1,309,0,11
3,1,303,0,17
4,1,297,0,23
5,1,291,0,29
6,1,274,0,46
7,1,259,0,61
8,1,252,0,68
9,1,246,0,74
10,1,239,0,81
11,1,230,0,90
12,1,216,0,104
13,1,200,0,120
14,1,196,0,124
15,1,189,0,131
16,1,182,0,138
17,1,174,0,146
18,1,167,0,153
19,1,157,0,163
20,0,146,1,174
21,0,132,1,188
22,0,115,1,205
23,0,100,1,220
24,0,84,1,236
25,0,69,1,251
26,0,60,1,260
27,0,48,1,272
28,0,42,1,278
29,0,33,1,287
30,0,27,1,293
31,0,24,1,296
32,0,21,1,299
33,0,17,1,303
34,0,13,1,307
35,0,11,1,309
36,0,9,1,311
37,0,7,1,313
38,0,7,1,313
39,0,4,1,316
40,0,4,1,316
41,0,3,1,317
42,0,3,1,317
43,0,3,1,317
44,0,3,1,317
45,0,2,1,318
46,0,2,1,318
47,0,2,1,318
48,0,2,1,318
49,0,1,1,319
50,0,1,1,319
51,0,0,1,320
