N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,454,0,16
3,0,441,0,29
4,0,422,0,48
5,0,394,0,76
6,0,371,0,99
7,0,346,0,124
8,0,319,0,151
9,0,298,0,172
10,0,265,0,205
11,0,244,0,226
12,0,225,0,245
13,0,205,0,265
14,0,189,0,281
15,0,164,0,306
16,0,149,0,321
17,0,134,0,336
18,0,121,0,349
19,0,111,0,359
20,0,95,0,375
21,0,87,0,383
22,0,77,0,393
23,0,60,0,410
24,0,51,0,419
25,0,40,0,430
26,0,38,0,432
27,0,30,0,440
28,0,26,0,444
29,0,24,0,446
30,0,20,0,450
31,0,15,0,455
32,0,12,0,458
33,0,10,0,460
34,0,7,0,463
35,0,6,0,464
36,0,3,0,467
37,0,2,0,468
38,0,2,0,468
39,0,1,0,469
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
