N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,207,0,113
2,1,175,0,145
3,1,152,0,168
4,1,127,0,193
5,1,115,0,205
6,1,105,0,215
7,1,95,0,225
8,1,83,0,237
9,1,73,0,247
10,1,67,0,253
11,1,62,0,258
12,1,56,0,264
13,1,52,0,268
14,1,51,0,269
15,1,46,0,274
16,1,43,0,277
17,1,39,0,281
18,1,38,0,282
19,1,35,0,285
20,1,33,0,287
21,1,29,0,291
22,1,27,0,293
23,1,25,0,295
24,1,22,0,298
25,1,19,0,301
26,1,18,0,302
27,1,15,0,305
28,1,11,0,309
29,1,11,0,309
30,1,10,0,310
31,1,8,0,312
32,1,8,0,312
33,1,8,0,312
34,1,8,0,312
35,1,8,0,312
36,1,8,0,312
37,0,8,1,312
38,0,7,1,313
39,0,6,1,314
40,0,3,1,317
41,0,3,1,317
42,0,2,1,318
43,0,1,1,319
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
