N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,273,0,46
2,1,253,1,66
3,1,236,1,83
4,1,217,1,102
5,1,199,1,120
6,1,185,1,134
7,1,167,1,152
8,1,148,1,171
9,1,129,1,190
10,1,118,1,201
11,1,104,1,215
12,1,96,1,223
13,1,89,1,230
14,1,82,1,237
15,1,69,1,250
16,1,60,1,259
17,1,55,1,264
18,1,47,1,272
19,1,40,1,279
20,1,31,1,288
21,1,26,1,293
22,1,24,1,295
23,1,21,1,298
24,1,14,1,305
25,1,12,1,307
26,1,8,1,311
27,1,6,1,313
28,1,5,1,314
29,1,1,1,318
30,0,1,2,318
31,0,1,2,318
32,0,1,2,318
33,0,1,2,318
34,0,1,2,318
35,0,1,2,318
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
