N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,167,0,153
2,0,117,1,203
3,0,87,1,233
4,0,65,1,255
5,0,57,1,263
6,0,53,1,267
7,0,40,1,280
8,0,34,1,286
9,0,32,1,288
10,0,29,1,291
11,0,26,1,294
12,0,24,1,296
13,0,23,1,297
14,0,21,1,299
15,0,20,1,300
16,0,16,1,304
17,0,15,1,305
18,0,11,1,309
19,0,10,1,310
20,0,9,1,311
21,0,9,1,311
22,0,8,1,312
23,0,5,1,315
24,0,5,1,315
25,0,5,1,315
26,0,4,1,316
27,0,4,1,316
28,0,2,1,318
29,0,2,1,318
30,0,2,1,318
31,0,1,1,319
32,0,1,1,319
33,0,1,1,319
34,0,1,1,319
35,0,1,1,319
36,0,1,1,319
37,0,1,1,319
38,0,1,1,319
39,0,1,1,319
40,0,1,1,319
41,0,1,1,319
42,0,1,1,319
43,0,1,1,319
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
