N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,423,0,47
2,0,385,0,85
3,0,363,0,107
4,0,339,0,131
5,0,317,0,153
6,0,304,0,166
7,0,291,0,179
8,0,280,0,190
9,0,268,0,202
10,0,262,0,208
11,0,255,0,215
12,0,247,0,223
13,0,236,0,234
14,0,228,0,242
15,0,220,0,250
16,0,213,0,257
17,0,204,0,266
18,0,192,0,278
19,0,188,0,282
20,0,174,0,296
21,0,167,0,303
22,0,158,0,312
23,0,149,0,321
24,0,143,0,327
25,0,135,0,335
26,0,132,0,338
27,0,125,0,345
28,0,115,0,355
29,0,112,0,358
30,0,106,0,364
31,0,103,0,367
32,0,97,0,373
33,0,85,0,385
34,0,74,0,396
35,0,66,0,404
36,0,62,0,408
37,0,55,0,415
38,0,48,0,422
39,0,43,0,427
40,0,40,0,430
41,0,37,0,433
42,0,35,0,435
43,0,34,0,436
44,0,28,0,442
45,0,25,0,445
46,0,21,0,449
47,0,16,0,454
48,0,13,0,457
49,0,11,0,459
50,0,11,0,459
51,0,9,0,461
52,0,8,0,462
53,0,6,0,464
54,0,3,0,467
55,0,3,0,467
56,0,1,0,469
57,0,1,0,469
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
