N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,294,0,26
2,1,238,0,82
3,1,198,0,122
4,1,156,0,164
5,1,126,0,194
6,1,101,0,219
7,1,84,0,236
8,0,69,1,251
9,0,47,1,273
10,0,37,1,283
11,0,31,1,289
12,0,28,1,292
13,0,23,1,297
14,0,20,1,300
15,0,17,1,303
16,0,15,1,305
17,0,14,1,306
18,0,7,1,313
19,0,5,1,315
20,0,5,1,315
21,0,5,1,315
22,0,5,1,315
23,0,4,1,316
24,0,4,1,316
25,0,2,1,318
26,0,2,1,318
27,0,2,1,318
28,0,2,1,318
29,0,2,1,318
30,0,2,1,318
31,0,2,1,318
32,0,1,1,319
33,0,1,1,319
34,0,1,1,319
35,0,1,1,319
36,0,1,1,319
37,0,1,1,319
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
