N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,261,0,60
2,0,203,0,118
3,0,170,0,151
4,0,144,0,177
5,0,128,0,193
6,0,114,0,207
7,0,99,0,222
8,0,87,0,234
9,0,74,0,247
10,0,66,0,255
11,0,59,0,262
12,0,55,0,266
13,0,47,0,274
14,0,42,0,279
15,0,37,0,284
16,0,34,0,287
17,0,28,0,293
18,0,21,0,300
19,0,18,0,303
20,0,15,0,306
21,0,13,0,308
22,0,13,0,308
23,0,10,0,311
24,0,9,0,312
25,0,6,0,315
26,0,6,0,315
27,0,6,0,315
28,0,6,0,315
29,0,6,0,315
30,0,6,0,315
31,0,6,0,315
32,0,6,0,315
33,0,6,0,315
34,0,4,0,317
35,0,4,0,317
36,0,4,0,317
37,0,4,0,317
38,0,4,0,317
39,0,4,0,317
40,0,4,0,317
41,0,4,0,317
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,2,0,319
46,0,2,0,319
47,0,1,0,320
48,0,1,0,320
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
