N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,225,0,96
2,0,186,0,135
3,0,159,0,162
4,0,134,0,187
5,0,118,0,203
6,0,109,0,212
7,0,102,0,219
8,0,93,0,228
9,0,87,0,234
10,0,84,0,237
11,0,72,0,249
12,0,65,0,256
13,0,56,0,265
14,0,51,0,270
15,0,45,0,276
16,0,41,0,280
17,0,38,0,283
18,0,35,0,286
19,0,33,0,288
20,0,28,0,293
21,0,25,0,296
22,0,21,0,300
23,0,19,0,302
24,0,16,0,305
25,0,12,0,309
26,0,10,0,311
27,0,8,0,313
28,0,7,0,314
29,0,6,0,315
30,0,5,0,316
31,0,4,0,317
32,0,4,0,317
33,0,3,0,318
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,1,0,320
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
