N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,178,0,143
2,0,134,0,187
3,0,102,0,219
4,0,94,0,227
5,0,76,0,245
6,0,53,0,268
7,0,37,0,284
8,0,27,0,294
9,0,21,0,300
10,0,20,0,301
11,0,15,0,306
12,0,15,0,306
13,0,11,0,310
14,0,10,0,311
15,0,9,0,312
16,0,9,0,312
17,0,7,0,314
18,0,5,0,316
19,0,4,0,317
20,0,3,0,318
21,0,2,0,319
22,0,2,0,319
23,0,2,0,319
24,0,2,0,319
25,0,2,0,319
26,0,2,0,319
27,0,2,0,319
28,0,2,0,319
29,0,2,0,319
30,0,2,0,319
31,0,2,0,319
32,0,2,0,319
33,0,1,0,320
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,1,0,320
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
