N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,469,0,1
6,0,468,0,2
7,0,458,0,12
8,0,448,0,22
9,0,436,0,34
10,0,426,0,44
11,0,411,0,59
12,0,394,0,76
13,0,371,0,99
14,0,346,0,124
15,0,317,0,153
16,0,297,0,173
17,0,265,0,205
18,0,233,0,237
19,0,210,0,260
20,0,186,0,284
21,0,159,0,311
22,0,138,0,332
23,0,116,0,354
24,0,101,0,369
25,0,80,0,390
26,0,69,0,401
27,0,60,0,410
28,0,55,0,415
29,0,48,0,422
30,0,45,0,425
31,0,38,0,432
32,0,35,0,435
33,0,33,0,437
34,0,29,0,441
35,0,26,0,444
36,0,23,0,447
37,0,21,0,449
38,0,19,0,451
39,0,16,0,454
40,0,16,0,454
41,0,13,0,457
42,0,8,0,462
43,0,7,0,463
44,0,5,0,465
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
