N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,320,0,0
2,1,318,0,2
3,1,316,0,4
4,1,310,0,10
5,1,306,0,14
6,1,302,0,18
7,1,294,0,26
8,1,271,0,49
9,1,238,0,82
10,1,200,0,120
11,1,178,0,142
12,1,155,0,165
13,1,134,0,186
14,1,119,0,201
15,1,115,0,205
16,1,104,0,216
17,1,93,0,227
18,1,87,0,233
19,1,85,0,235
20,1,78,0,242
21,1,75,0,245
22,1,69,0,251
23,1,60,0,260
24,1,51,0,269
25,1,42,0,278
26,1,30,0,290
27,1,25,0,295
28,0,20,1,300
29,0,15,1,305
30,0,12,1,308
31,0,9,1,311
32,0,6,1,314
33,0,6,1,314
34,0,4,1,316
35,0,4,1,316
36,0,2,1,318
37,0,1,1,319
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
52,0,0,1,320
53,0,0,1,320
54,0,0,1,320
55,0,0,1,320
56,0,0,1,320
57,0,0,1,320
58,0,0,1,320
59,0,0,1,320
60,0,0,1,320
61,0,0,1,320
62,0,0,1,320
63,0,0,1,320
64,0,0,1,320
65,0,0,1,320
66,0,0,1,320
67,0,0,1,320
68,0,0,1,320
69,0,0,1,320
70,0,0,1,320
71,0,0,1,320
72,0,0,1,320
73,0,0,1,320
74,0,0,1,320
75,0,0,1,320
76,0,0,1,320
77,0,0,1,320
78,0,0,1,320
79,0,0,1,320
80,0,0,1,320
81,0,0,1,320
82,0,0,1,320
83,0,0,1,320
84,0,0,1,320
85,0,0,1,320
86,0,0,1,320
87,0,0,1,320
88,0,0,1,320
89,0,0,1,320
90,0,0,1,320
91,0,0,1,320
92,0,0,1,320
93,0,0,1,320
94,0,0,1,320
95,0,0,1,320
96,0,0,1,320
97,0,0,1,320
98,0,0,1,320
99,0,0,1,320
