N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,468,0,2
6,0,467,0,3
7,0,462,0,8
8,0,459,0,11
9,0,453,0,17
10,0,448,0,22
11,0,437,0,33
12,0,428,0,42
13,0,419,0,51
14,0,408,0,62
15,0,395,0,75
16,0,376,0,94
17,0,365,0,105
18,0,347,0,123
19,0,332,0,138
20,0,317,0,153
21,0,302,0,168
22,0,286,0,184
23,0,269,0,201
24,0,256,0,214
25,0,243,0,227
26,0,226,0,244
27,0,209,0,261
28,0,191,0,279
29,0,171,0,299
30,0,159,0,311
31,0,148,0,322
32,0,136,0,334
33,0,125,0,345
34,0,109,0,361
35,0,96,0,374
36,0,83,0,387
37,0,73,0,397
38,0,66,0,404
39,0,55,0,415
40,0,44,0,426
41,0,41,0,429
42,0,35,0,435
43,0,30,0,440
44,0,22,0,448
45,0,17,0,453
46,0,11,0,459
47,0,9,0,461
48,0,7,0,463
49,0,4,0,466
50,0,1,0,469
51,0,1,0,469
52,0,1,0,469
53,0,1,0,469
54,0,1,0,469
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
