N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,273,0,48
2,0,262,0,59
3,0,250,0,71
4,0,242,0,79
5,0,236,0,85
6,0,224,0,97
7,0,218,0,103
8,0,212,0,109
9,0,207,0,114
10,0,201,0,120
11,0,194,0,127
12,0,189,0,132
13,0,174,0,147
14,0,166,0,155
15,0,162,0,159
16,0,156,0,165
17,0,141,0,180
18,0,127,0,194
19,0,121,0,200
20,0,109,0,212
21,0,101,0,220
22,0,91,0,230
23,0,80,0,241
24,0,69,0,252
25,0,61,0,260
26,0,53,0,268
27,0,45,0,276
28,0,39,0,282
29,0,35,0,286
30,0,25,0,296
31,0,20,0,301
32,0,14,0,307
33,0,13,0,308
34,0,7,0,314
35,0,5,0,316
36,0,5,0,316
37,0,4,0,317
38,0,1,0,320
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
52,0,0,0,321
53,0,0,0,321
54,0,0,0,321
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
