N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,433,0,37
2,0,424,0,46
3,0,420,0,50
4,0,412,0,58
5,0,406,0,64
6,0,400,0,70
7,0,395,0,75
8,0,390,0,80
9,0,380,0,90
10,0,372,0,98
11,0,366,0,104
12,0,362,0,108
13,0,349,0,121
14,0,345,0,125
15,0,333,0,137
16,0,326,0,144
17,0,311,0,159
18,0,300,0,170
19,0,290,0,180
20,0,267,0,203
21,0,251,0,219
22,0,236,0,234
23,0,217,0,253
24,0,195,0,275
25,0,172,0,298
26,0,149,0,321
27,0,122,0,348
28,0,100,0,370
29,0,81,0,389
30,0,65,0,405
31,0,52,0,418
32,0,37,0,433
33,0,29,0,441
34,0,25,0,445
35,0,17,0,453
36,0,15,0,455
37,0,13,0,457
38,0,13,0,457
39,0,9,0,461
40,0,8,0,462
41,0,3,0,467
42,0,3,0,467
43,0,1,0,469
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
