N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,358,0,112
2,0,285,0,185
3,0,238,0,232
4,0,201,0,269
5,0,174,0,296
6,0,150,0,320
7,0,124,0,346
8,0,101,0,369
9,0,84,0,386
10,0,73,0,397
11,0,61,0,409
12,0,54,0,416
13,0,42,0,428
14,0,33,0,437
15,0,29,0,441
16,0,27,0,443
17,0,26,0,444
18,0,24,0,446
19,0,20,0,450
20,0,17,0,453
21,0,13,0,457
22,0,12,0,458
23,0,11,0,459
24,0,8,0,462
25,0,7,0,463
26,0,6,0,464
27,0,3,0,467
28,0,3,0,467
29,0,3,0,467
30,0,1,0,469
31,0,1,0,469
32,0,1,0,469
33,0,1,0,469
34,0,1,0,469
35,0,1,0,469
36,0,1,0,469
37,0,1,0,469
38,0,1,0,469
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
