N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,451,0,19
4,0,420,0,50
5,0,392,0,78
6,0,363,0,107
7,0,336,0,134
8,0,315,0,155
9,0,297,0,173
10,0,271,0,199
11,0,253,0,217
12,0,230,0,240
13,0,213,0,257
14,0,195,0,275
15,0,179,0,291
16,0,163,0,307
17,0,144,0,326
18,0,132,0,338
19,0,121,0,349
20,0,111,0,359
21,0,102,0,368
22,0,96,0,374
23,0,80,0,390
24,0,67,0,403
25,0,63,0,407
26,0,57,0,413
27,0,51,0,419
28,0,45,0,425
29,0,42,0,428
30,0,40,0,430
31,0,35,0,435
32,0,34,0,436
33,0,30,0,440
34,0,26,0,444
35,0,22,0,448
36,0,19,0,451
37,0,18,0,452
38,0,16,0,454
39,0,14,0,456
40,0,14,0,456
41,0,13,0,457
42,0,13,0,457
43,0,10,0,460
44,0,10,0,460
45,0,9,0,461
46,0,9,0,461
47,0,9,0,461
48,0,7,0,463
49,0,6,0,464
50,0,6,0,464
51,0,6,0,464
52,0,6,0,464
53,0,6,0,464
54,0,6,0,464
55,0,5,0,465
56,0,5,0,465
57,0,3,0,467
58,0,3,0,467
59,0,2,0,468
60,0,2,0,468
61,0,2,0,468
62,0,1,0,469
63,0,1,0,469
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
