N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,338,0,132
2,0,293,0,177
3,0,259,0,211
4,0,235,0,235
5,0,223,0,247
6,0,210,0,260
7,0,195,0,275
8,0,186,0,284
9,0,177,0,293
10,0,161,0,309
11,0,149,0,321
12,0,136,0,334
13,0,124,0,346
14,0,115,0,355
15,0,108,0,362
16,0,100,0,370
17,0,95,0,375
18,0,84,0,386
19,0,75,0,395
20,0,65,0,405
21,0,63,0,407
22,0,58,0,412
23,0,53,0,417
24,0,46,0,424
25,0,41,0,429
26,0,38,0,432
27,0,34,0,436
28,0,31,0,439
29,0,27,0,443
30,0,24,0,446
31,0,21,0,449
32,0,17,0,453
33,0,16,0,454
34,0,13,0,457
35,0,11,0,459
36,0,11,0,459
37,0,8,0,462
38,0,8,0,462
39,0,7,0,463
40,0,7,0,463
41,0,7,0,463
42,0,4,0,466
43,0,4,0,466
44,0,3,0,467
45,0,3,0,467
46,0,3,0,467
47,0,2,0,468
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
52,0,1,0,469
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
