N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,306,0,15
2,0,273,0,48
3,0,251,0,70
4,0,225,0,96
5,0,194,0,127
6,0,179,0,142
7,0,157,0,164
8,0,143,0,178
9,0,131,0,190
10,0,112,0,209
11,0,98,0,223
12,0,84,0,237
13,0,75,0,246
14,0,63,0,258
15,0,57,0,264
16,0,52,0,269
17,0,50,0,271
18,0,45,0,276
19,0,39,0,282
20,0,33,0,288
21,0,30,0,291
22,0,27,0,294
23,0,24,0,297
24,0,22,0,299
25,0,19,0,302
26,0,17,0,304
27,0,13,0,308
28,0,11,0,310
29,0,9,0,312
30,0,8,0,313
31,0,8,0,313
32,0,6,0,315
33,0,4,0,317
34,0,4,0,317
35,0,3,0,318
36,0,3,0,318
37,0,3,0,318
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,1,0,320
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,0,0,321
51,0,0,0,321
