N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,223,0,98
2,0,183,0,138
3,0,147,0,174
4,0,119,0,202
5,0,100,0,221
6,0,80,0,241
7,0,66,0,255
8,0,58,0,263
9,0,51,0,270
10,0,40,0,281
11,0,31,0,290
12,0,25,0,296
13,0,23,0,298
14,0,18,0,303
15,0,14,0,307
16,0,12,0,309
17,0,10,0,311
18,0,9,0,312
19,0,7,0,314
20,0,5,0,316
21,0,3,0,318
22,0,3,0,318
23,0,3,0,318
24,0,3,0,318
25,0,1,0,320
26,0,1,0,320
27,0,1,0,320
28,0,1,0,320
29,0,1,0,320
30,0,1,0,320
31,0,1,0,320
32,0,0,0,321
33,0,0,0,321
34,0,0,0,321
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
