N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,469,0,0
5,1,469,0,0
6,1,469,0,0
7,1,469,0,0
8,1,469,0,0
9,1,469,0,0
10,1,469,0,0
11,1,468,0,1
12,1,466,0,3
13,1,466,0,3
14,1,465,0,4
15,1,463,0,6
16,1,458,0,11
17,1,455,0,14
18,1,451,0,18
19,1,439,0,30
20,1,428,0,41
21,1,415,0,54
22,1,395,0,74
23,1,377,0,92
24,1,348,0,121
25,1,326,0,143
26,0,296,1,173
27,0,278,1,191
28,0,258,1,211
29,0,243,1,226
30,0,224,1,245
31,0,198,1,271
32,0,173,1,296
33,0,156,1,313
34,0,139,1,330
35,0,120,1,349
36,0,96,1,373
37,0,72,1,397
38,0,54,1,415
39,0,42,1,427
40,0,31,1,438
41,0,23,1,446
42,0,14,1,455
43,0,11,1,458
44,0,9,1,460
45,0,7,1,462
46,0,4,1,465
47,0,4,1,465
48,0,1,1,468
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
