N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,469,0,1
5,0,467,0,3
6,0,465,0,5
7,0,456,0,14
8,0,440,0,30
9,0,407,0,63
10,0,389,0,81
11,0,361,0,109
12,0,337,0,133
13,0,302,0,168
14,0,277,0,193
15,0,255,0,215
16,0,227,0,243
17,0,198,0,272
18,0,179,0,291
19,0,160,0,310
20,0,135,0,335
21,0,124,0,346
22,0,115,0,355
23,0,108,0,362
24,0,100,0,370
25,0,86,0,384
26,0,76,0,394
27,0,72,0,398
28,0,66,0,404
29,0,60,0,410
30,0,52,0,418
31,0,42,0,428
32,0,40,0,430
33,0,34,0,436
34,0,28,0,442
35,0,21,0,449
36,0,17,0,453
37,0,15,0,455
38,0,12,0,458
39,0,10,0,460
40,0,10,0,460
41,0,9,0,461
42,0,7,0,463
43,0,6,0,464
44,0,5,0,465
45,0,5,0,465
46,0,3,0,467
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
