N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,469,0,1
5,0,467,0,3
6,0,466,0,4
7,0,466,0,4
8,0,461,0,9
9,0,460,0,10
10,0,458,0,12
11,0,456,0,14
12,0,452,0,18
13,0,450,0,20
14,0,448,0,22
15,0,443,0,27
16,0,438,0,32
17,0,431,0,39
18,0,423,0,47
19,0,416,0,54
20,0,410,0,60
21,0,400,0,70
22,0,383,0,87
23,0,362,0,108
24,0,343,0,127
25,0,325,0,145
26,0,296,0,174
27,0,276,0,194
28,0,251,0,219
29,0,226,0,244
30,0,210,0,260
31,0,192,0,278
32,0,178,0,292
33,0,159,0,311
34,0,138,0,332
35,0,122,0,348
36,0,102,0,368
37,0,88,0,382
38,0,82,0,388
39,0,67,0,403
40,0,57,0,413
41,0,46,0,424
42,0,32,0,438
43,0,24,0,446
44,0,15,0,455
45,0,8,0,462
46,0,7,0,463
47,0,3,0,467
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
