N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,302,0,18
2,1,268,0,52
3,1,236,0,84
4,1,219,0,101
5,1,207,0,113
6,1,196,0,124
7,1,180,0,140
8,1,168,0,152
9,1,159,0,161
10,1,139,0,181
11,1,130,0,190
12,1,122,0,198
13,1,112,0,208
14,1,104,0,216
15,1,89,0,231
16,1,76,0,244
17,1,62,0,258
18,1,49,0,271
19,1,40,0,280
20,1,26,0,294
21,0,18,1,302
22,0,12,1,308
23,0,4,1,316
24,0,4,1,316
25,0,0,1,320
26,0,0,1,320
27,0,0,1,320
28,0,0,1,320
29,0,0,1,320
30,0,0,1,320
31,0,0,1,320
32,0,0,1,320
33,0,0,1,320
34,0,0,1,320
35,0,0,1,320
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
