N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,255,0,215
2,0,185,0,285
3,0,135,0,335
4,0,106,0,364
5,0,84,0,386
6,0,69,0,401
7,0,58,0,412
8,0,50,0,420
9,0,43,0,427
10,0,38,0,432
11,0,32,0,438
12,0,27,0,443
13,0,23,0,447
14,0,22,0,448
15,0,17,0,453
16,0,14,0,456
17,0,12,0,458
18,0,11,0,459
19,0,11,0,459
20,0,7,0,463
21,0,5,0,465
22,0,5,0,465
23,0,4,0,466
24,0,4,0,466
25,0,2,0,468
26,0,2,0,468
27,0,2,0,468
28,0,2,0,468
29,0,2,0,468
30,0,1,0,469
31,0,1,0,469
32,0,1,0,469
33,0,1,0,469
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
