N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,448,0,22
2,0,422,0,48
3,0,386,0,84
4,0,340,0,130
5,0,307,0,163
6,0,281,0,189
7,0,262,0,208
8,0,238,0,232
9,0,220,0,250
10,0,213,0,257
11,0,206,0,264
12,0,197,0,273
13,0,188,0,282
14,0,177,0,293
15,0,164,0,306
16,0,158,0,312
17,0,157,0,313
18,0,154,0,316
19,0,150,0,320
20,0,148,0,322
21,0,144,0,326
22,0,136,0,334
23,0,129,0,341
24,0,124,0,346
25,0,120,0,350
26,0,115,0,355
27,0,112,0,358
28,0,104,0,366
29,0,99,0,371
30,0,91,0,379
31,0,86,0,384
32,0,83,0,387
33,0,77,0,393
34,0,70,0,400
35,0,66,0,404
36,0,57,0,413
37,0,47,0,423
38,0,40,0,430
39,0,37,0,433
40,0,34,0,436
41,0,26,0,444
42,0,22,0,448
43,0,17,0,453
44,0,16,0,454
45,0,12,0,458
46,0,11,0,459
47,0,10,0,460
48,0,7,0,463
49,0,5,0,465
50,0,2,0,468
51,0,1,0,469
52,0,1,0,469
53,0,1,0,469
54,0,1,0,469
55,0,1,0,469
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
