N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,469,0,0
5,1,469,0,0
6,1,469,0,0
7,1,469,0,0
8,1,469,0,0
9,1,469,0,0
10,1,469,0,0
11,1,469,0,0
12,1,468,0,1
13,1,467,0,2
14,1,467,0,2
15,1,464,0,5
16,1,462,0,7
17,1,460,0,9
18,1,453,0,16
19,1,444,0,25
20,1,432,0,37
21,1,416,0,53
22,1,393,0,76
23,1,378,0,91
24,1,358,0,111
25,1,328,0,141
26,1,303,0,166
27,1,285,0,184
28,1,259,0,210
29,1,230,0,239
30,1,204,0,265
31,1,183,0,286
32,1,164,0,305
33,1,141,0,328
34,1,111,0,358
35,1,92,0,377
36,1,68,0,401
37,1,56,0,413
38,1,46,0,423
39,1,39,0,430
40,1,32,0,437
41,1,25,0,444
42,1,17,0,452
43,1,14,0,455
44,1,14,0,455
45,1,8,0,461
46,1,6,0,463
47,1,5,0,464
48,1,5,0,464
49,1,1,0,468
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
