N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,131,0,189
2,1,111,0,209
3,1,93,0,227
4,1,81,0,239
5,1,73,0,247
6,1,69,0,251
7,1,62,0,258
8,1,59,0,261
9,1,53,0,267
10,1,47,0,273
11,0,42,1,278
12,0,37,1,283
13,0,36,1,284
14,0,32,1,288
15,0,28,1,292
16,0,23,1,297
17,0,20,1,300
18,0,19,1,301
19,0,18,1,302
20,0,17,1,303
21,0,13,1,307
22,0,11,1,309
23,0,8,1,312
24,0,5,1,315
25,0,5,1,315
26,0,5,1,315
27,0,5,1,315
28,0,5,1,315
29,0,5,1,315
30,0,5,1,315
31,0,5,1,315
32,0,5,1,315
33,0,3,1,317
34,0,3,1,317
35,0,2,1,318
36,0,1,1,319
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
