N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,273,0,197
2,0,200,0,270
3,0,171,0,299
4,0,143,0,327
5,0,125,0,345
6,0,105,0,365
7,0,88,0,382
8,0,77,0,393
9,0,64,0,406
10,0,51,0,419
11,0,43,0,427
12,0,35,0,435
13,0,32,0,438
14,0,30,0,440
15,0,27,0,443
16,0,26,0,444
17,0,24,0,446
18,0,22,0,448
19,0,19,0,451
20,0,16,0,454
21,0,15,0,455
22,0,10,0,460
23,0,9,0,461
24,0,7,0,463
25,0,7,0,463
26,0,6,0,464
27,0,6,0,464
28,0,4,0,466
29,0,3,0,467
30,0,2,0,468
31,0,1,0,469
32,0,1,0,469
33,0,1,0,469
34,0,1,0,469
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
