N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,95,0,226
2,0,72,0,249
3,0,54,0,267
4,0,45,0,276
5,0,40,0,281
6,0,40,0,281
7,0,39,0,282
8,0,34,0,287
9,0,30,0,291
10,0,29,0,292
11,0,26,0,295
12,0,24,0,297
13,0,24,0,297
14,0,22,0,299
15,0,21,0,300
16,0,19,0,302
17,0,19,0,302
18,0,17,0,304
19,0,15,0,306
20,0,15,0,306
21,0,15,0,306
22,0,14,0,307
23,0,12,0,309
24,0,12,0,309
25,0,11,0,310
26,0,11,0,310
27,0,11,0,310
28,0,10,0,311
29,0,9,0,312
30,0,9,0,312
31,0,8,0,313
32,0,8,0,313
33,0,8,0,313
34,0,8,0,313
35,0,7,0,314
36,0,6,0,315
37,0,5,0,316
38,0,4,0,317
39,0,4,0,317
40,0,4,0,317
41,0,4,0,317
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
