N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,375,0,95
2,0,329,0,141
3,0,295,0,175
4,0,258,0,212
5,0,230,0,240
6,0,201,0,269
7,0,182,0,288
8,0,163,0,307
9,0,145,0,325
10,0,133,0,337
11,0,122,0,348
12,0,114,0,356
13,0,106,0,364
14,0,93,0,377
15,0,83,0,387
16,0,78,0,392
17,0,75,0,395
18,0,71,0,399
19,0,65,0,405
20,0,62,0,408
21,0,60,0,410
22,0,57,0,413
23,0,55,0,415
24,0,54,0,416
25,0,51,0,419
26,0,50,0,420
27,0,44,0,426
28,0,38,0,432
29,0,34,0,436
30,0,31,0,439
31,0,31,0,439
32,0,29,0,441
33,0,23,0,447
34,0,18,0,452
35,0,16,0,454
36,0,15,0,455
37,0,13,0,457
38,0,11,0,459
39,0,11,0,459
40,0,11,0,459
41,0,10,0,460
42,0,8,0,462
43,0,5,0,465
44,0,5,0,465
45,0,5,0,465
46,0,4,0,466
47,0,3,0,467
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
