N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,461,0,9
2,0,440,0,30
3,0,407,0,63
4,0,387,0,83
5,0,372,0,98
6,0,360,0,110
7,0,346,0,124
8,0,338,0,132
9,0,326,0,144
10,0,312,0,158
11,0,304,0,166
12,0,289,0,181
13,0,276,0,194
14,0,268,0,202
15,0,254,0,216
16,0,243,0,227
17,0,226,0,244
18,0,206,0,264
19,0,189,0,281
20,0,179,0,291
21,0,166,0,304
22,0,150,0,320
23,0,129,0,341
24,0,121,0,349
25,0,113,0,357
26,0,107,0,363
27,0,101,0,369
28,0,92,0,378
29,0,83,0,387
30,0,72,0,398
31,0,64,0,406
32,0,58,0,412
33,0,51,0,419
34,0,46,0,424
35,0,39,0,431
36,0,34,0,436
37,0,29,0,441
38,0,25,0,445
39,0,23,0,447
40,0,20,0,450
41,0,18,0,452
42,0,17,0,453
43,0,17,0,453
44,0,13,0,457
45,0,11,0,459
46,0,10,0,460
47,0,9,0,461
48,0,8,0,462
49,0,7,0,463
50,0,7,0,463
51,0,5,0,465
52,0,5,0,465
53,0,5,0,465
54,0,5,0,465
55,0,5,0,465
56,0,4,0,466
57,0,4,0,466
58,0,3,0,467
59,0,3,0,467
60,0,1,0,469
61,0,1,0,469
62,0,1,0,469
63,0,1,0,469
64,0,1,0,469
65,0,1,0,469
66,0,1,0,469
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
