N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,258,0,61
2,2,234,0,85
3,0,215,2,104
4,0,194,2,125
5,0,173,2,146
6,0,150,2,169
7,0,130,2,189
8,0,117,2,202
9,0,100,2,219
10,0,87,2,232
11,0,74,2,245
12,0,67,2,252
13,0,58,2,261
14,0,50,2,269
15,0,44,2,275
16,0,39,2,280
17,0,35,2,284
18,0,33,2,286
19,0,24,2,295
20,0,20,2,299
21,0,18,2,301
22,0,16,2,303
23,0,11,2,308
24,0,11,2,308
25,0,10,2,309
26,0,9,2,310
27,0,8,2,311
28,0,7,2,312
29,0,5,2,314
30,0,5,2,314
31,0,4,2,315
32,0,4,2,315
33,0,2,2,317
34,0,2,2,317
35,0,2,2,317
36,0,2,2,317
37,0,2,2,317
38,0,2,2,317
39,0,2,2,317
40,0,2,2,317
41,0,2,2,317
42,0,2,2,317
43,0,1,2,318
44,0,1,2,318
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
