N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,452,0,17
2,1,437,0,32
3,1,415,0,54
4,1,403,0,66
5,1,389,0,80
6,1,377,0,92
7,1,362,0,107
8,1,356,0,113
9,1,349,0,120
10,1,344,0,125
11,1,336,0,133
12,1,329,0,140
13,1,314,0,155
14,1,299,0,170
15,1,286,0,183
16,1,276,0,193
17,1,267,0,202
18,1,248,0,221
19,1,234,0,235
20,1,218,0,251
21,1,206,0,263
22,1,196,0,273
23,1,176,0,293
24,1,166,0,303
25,1,151,0,318
26,1,139,0,330
27,1,129,0,340
28,1,115,0,354
29,1,106,0,363
30,1,94,0,375
31,1,87,0,382
32,1,78,0,391
33,1,68,0,401
34,1,61,0,408
35,1,53,0,416
36,1,47,0,422
37,1,36,0,433
38,1,31,0,438
39,1,25,0,444
40,1,20,0,449
41,1,15,0,454
42,0,13,1,456
43,0,10,1,459
44,0,9,1,460
45,0,6,1,463
46,0,6,1,463
47,0,5,1,464
48,0,3,1,466
49,0,2,1,467
50,0,2,1,467
51,0,2,1,467
52,0,2,1,467
53,0,1,1,468
54,0,1,1,468
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
