N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,469,0,1
7,0,467,0,3
8,0,462,0,8
9,0,450,0,20
10,0,436,0,34
11,0,427,0,43
12,0,405,0,65
13,0,381,0,89
14,0,371,0,99
15,0,352,0,118
16,0,323,0,147
17,0,300,0,170
18,0,276,0,194
19,0,255,0,215
20,0,237,0,233
21,0,223,0,247
22,0,207,0,263
23,0,192,0,278
24,0,179,0,291
25,0,164,0,306
26,0,160,0,310
27,0,155,0,315
28,0,145,0,325
29,0,133,0,337
30,0,124,0,346
31,0,114,0,356
32,0,106,0,364
33,0,98,0,372
34,0,85,0,385
35,0,74,0,396
36,0,65,0,405
37,0,57,0,413
38,0,48,0,422
39,0,42,0,428
40,0,39,0,431
41,0,32,0,438
42,0,28,0,442
43,0,23,0,447
44,0,17,0,453
45,0,15,0,455
46,0,11,0,459
47,0,8,0,462
48,0,6,0,464
49,0,3,0,467
50,0,2,0,468
51,0,1,0,469
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
