N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,298,0,23
2,0,280,0,41
3,0,252,0,69
4,0,231,0,90
5,0,196,0,125
6,0,170,0,151
7,0,152,0,169
8,0,141,0,180
9,0,126,0,195
10,0,107,0,214
11,0,97,0,224
12,0,85,0,236
13,0,75,0,246
14,0,60,0,261
15,0,51,0,270
16,0,45,0,276
17,0,37,0,284
18,0,31,0,290
19,0,24,0,297
20,0,15,0,306
21,0,11,0,310
22,0,9,0,312
23,0,7,0,314
24,0,7,0,314
25,0,6,0,315
26,0,3,0,318
27,0,2,0,319
28,0,1,0,320
29,0,1,0,320
30,0,1,0,320
31,0,1,0,320
32,0,1,0,320
33,0,1,0,320
34,0,1,0,320
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
