N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,288,0,33
2,0,265,0,56
3,0,238,0,83
4,0,214,0,107
5,0,194,0,127
6,0,182,0,139
7,0,174,0,147
8,0,157,0,164
9,0,147,0,174
10,0,135,0,186
11,0,122,0,199
12,0,112,0,209
13,0,100,0,221
14,0,87,0,234
15,0,75,0,246
16,0,65,0,256
17,0,47,0,274
18,0,39,0,282
19,0,30,0,291
20,0,18,0,303
21,0,13,0,308
22,0,6,0,315
23,0,5,0,316
24,0,3,0,318
25,0,1,0,320
26,0,1,0,320
27,0,0,0,321
28,0,0,0,321
29,0,0,0,321
30,0,0,0,321
31,0,0,0,321
32,0,0,0,321
33,0,0,0,321
34,0,0,0,321
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
