N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,470,0,0
7,0,470,0,0
8,0,470,0,0
9,0,468,0,2
10,0,467,0,3
11,0,459,0,11
12,0,452,0,18
13,0,433,0,37
14,0,411,0,59
15,0,378,0,92
16,0,344,0,126
17,0,321,0,149
18,0,299,0,171
19,0,271,0,199
20,0,245,0,225
21,0,219,0,251
22,0,192,0,278
23,0,173,0,297
24,0,156,0,314
25,0,140,0,330
26,0,130,0,340
27,0,113,0,357
28,0,110,0,360
29,0,102,0,368
30,0,92,0,378
31,0,79,0,391
32,0,67,0,403
33,0,55,0,415
34,0,46,0,424
35,0,44,0,426
36,0,34,0,436
37,0,28,0,442
38,0,22,0,448
39,0,18,0,452
40,0,15,0,455
41,0,12,0,458
42,0,11,0,459
43,0,8,0,462
44,0,8,0,462
45,0,8,0,462
46,0,8,0,462
47,0,6,0,464
48,0,6,0,464
49,0,6,0,464
50,0,4,0,466
51,0,3,0,467
52,0,2,0,468
53,0,2,0,468
54,0,1,0,469
55,0,1,0,469
56,0,1,0,469
57,0,1,0,469
58,0,1,0,469
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
