N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,294,0,27
2,0,266,0,55
3,0,231,0,90
4,0,213,0,108
5,0,191,0,130
6,0,170,0,151
7,0,156,0,165
8,0,145,0,176
9,0,129,0,192
10,0,115,0,206
11,0,104,0,217
12,0,89,0,232
13,0,71,0,250
14,0,66,0,255
15,0,57,0,264
16,0,49,0,272
17,0,36,0,285
18,0,29,0,292
19,0,19,0,302
20,0,14,0,307
21,0,11,0,310
22,0,10,0,311
23,0,8,0,313
24,0,6,0,315
25,0,6,0,315
26,0,4,0,317
27,0,4,0,317
28,0,3,0,318
29,0,2,0,319
30,0,2,0,319
31,0,2,0,319
32,0,2,0,319
33,0,1,0,320
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
