N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,0,300,1,20
2,0,269,1,51
3,0,257,1,63
4,0,237,1,83
5,0,230,1,90
6,0,221,1,99
7,0,214,1,106
8,0,204,1,116
9,0,192,1,128
10,0,181,1,139
11,0,170,1,150
12,0,162,1,158
13,0,152,1,168
14,0,148,1,172
15,0,139,1,181
16,0,134,1,186
17,0,127,1,193
18,0,121,1,199
19,0,116,1,204
20,0,103,1,217
21,0,97,1,223
22,0,88,1,232
23,0,83,1,237
24,0,80,1,240
25,0,66,1,254
26,0,51,1,269
27,0,35,1,285
28,0,26,1,294
29,0,23,1,297
30,0,18,1,302
31,0,17,1,303
32,0,16,1,304
33,0,12,1,308
34,0,7,1,313
35,0,5,1,315
36,0,4,1,316
37,0,1,1,319
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
