N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,426,0,44
2,0,391,0,79
3,0,342,0,128
4,0,296,0,174
5,0,260,0,210
6,0,237,0,233
7,0,212,0,258
8,0,197,0,273
9,0,176,0,294
10,0,165,0,305
11,0,152,0,318
12,0,145,0,325
13,0,138,0,332
14,0,130,0,340
15,0,124,0,346
16,0,114,0,356
17,0,99,0,371
18,0,79,0,391
19,0,67,0,403
20,0,52,0,418
21,0,45,0,425
22,0,37,0,433
23,0,29,0,441
24,0,24,0,446
25,0,17,0,453
26,0,15,0,455
27,0,12,0,458
28,0,11,0,459
29,0,10,0,460
30,0,8,0,462
31,0,8,0,462
32,0,7,0,463
33,0,7,0,463
34,0,7,0,463
35,0,6,0,464
36,0,5,0,465
37,0,5,0,465
38,0,5,0,465
39,0,3,0,467
40,0,2,0,468
41,0,1,0,469
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
