N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,465,0,5
2,0,443,0,27
3,0,422,0,48
4,0,409,0,61
5,0,392,0,78
6,0,371,0,99
7,0,346,0,124
8,0,330,0,140
9,0,319,0,151
10,0,302,0,168
11,0,288,0,182
12,0,281,0,189
13,0,268,0,202
14,0,251,0,219
15,0,235,0,235
16,0,227,0,243
17,0,215,0,255
18,0,210,0,260
19,0,198,0,272
20,0,189,0,281
21,0,179,0,291
22,0,171,0,299
23,0,163,0,307
24,0,156,0,314
25,0,143,0,327
26,0,136,0,334
27,0,128,0,342
28,0,123,0,347
29,0,113,0,357
30,0,107,0,363
31,0,101,0,369
32,0,93,0,377
33,0,88,0,382
34,0,82,0,388
35,0,76,0,394
36,0,70,0,400
37,0,68,0,402
38,0,66,0,404
39,0,59,0,411
40,0,56,0,414
41,0,54,0,416
42,0,45,0,425
43,0,43,0,427
44,0,37,0,433
45,0,33,0,437
46,0,30,0,440
47,0,24,0,446
48,0,22,0,448
49,0,20,0,450
50,0,18,0,452
51,0,15,0,455
52,0,14,0,456
53,0,11,0,459
54,0,9,0,461
55,0,8,0,462
56,0,6,0,464
57,0,5,0,465
58,0,5,0,465
59,0,5,0,465
60,0,5,0,465
61,0,5,0,465
62,0,5,0,465
63,0,5,0,465
64,0,4,0,466
65,0,4,0,466
66,0,3,0,467
67,0,2,0,468
68,0,2,0,468
69,0,1,0,469
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
