N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,401,0,69
2,0,322,0,148
3,0,292,0,178
4,0,264,0,206
5,0,237,0,233
6,0,202,0,268
7,0,177,0,293
8,0,161,0,309
9,0,148,0,322
10,0,130,0,340
11,0,117,0,353
12,0,111,0,359
13,0,104,0,366
14,0,92,0,378
15,0,84,0,386
16,0,73,0,397
17,0,59,0,411
18,0,52,0,418
19,0,50,0,420
20,0,45,0,425
21,0,41,0,429
22,0,36,0,434
23,0,32,0,438
24,0,31,0,439
25,0,28,0,442
26,0,25,0,445
27,0,23,0,447
28,0,23,0,447
29,0,21,0,449
30,0,20,0,450
31,0,19,0,451
32,0,18,0,452
33,0,17,0,453
34,0,11,0,459
35,0,10,0,460
36,0,8,0,462
37,0,7,0,463
38,0,5,0,465
39,0,5,0,465
40,0,4,0,466
41,0,4,0,466
42,0,3,0,467
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
