N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,447,0,23
3,0,424,0,46
4,0,392,0,78
5,0,370,0,100
6,0,348,0,122
7,0,329,0,141
8,0,314,0,156
9,0,299,0,171
10,0,280,0,190
11,0,261,0,209
12,0,240,0,230
13,0,226,0,244
14,0,207,0,263
15,0,181,0,289
16,0,177,0,293
17,0,169,0,301
18,0,159,0,311
19,0,144,0,326
20,0,133,0,337
21,0,125,0,345
22,0,117,0,353
23,0,108,0,362
24,0,103,0,367
25,0,96,0,374
26,0,85,0,385
27,0,82,0,388
28,0,74,0,396
29,0,67,0,403
30,0,62,0,408
31,0,56,0,414
32,0,51,0,419
33,0,45,0,425
34,0,39,0,431
35,0,35,0,435
36,0,30,0,440
37,0,29,0,441
38,0,29,0,441
39,0,22,0,448
40,0,17,0,453
41,0,15,0,455
42,0,11,0,459
43,0,11,0,459
44,0,8,0,462
45,0,7,0,463
46,0,4,0,466
47,0,4,0,466
48,0,3,0,467
49,0,2,0,468
50,0,1,0,469
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
