N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,457,0,13
2,0,443,0,27
3,0,425,0,45
4,0,402,0,68
5,0,387,0,83
6,0,375,0,95
7,0,365,0,105
8,0,349,0,121
9,0,330,0,140
10,0,315,0,155
11,0,297,0,173
12,0,290,0,180
13,0,280,0,190
14,0,270,0,200
15,0,253,0,217
16,0,241,0,229
17,0,233,0,237
18,0,214,0,256
19,0,202,0,268
20,0,192,0,278
21,0,178,0,292
22,0,172,0,298
23,0,162,0,308
24,0,153,0,317
25,0,140,0,330
26,0,127,0,343
27,0,114,0,356
28,0,108,0,362
29,0,96,0,374
30,0,86,0,384
31,0,71,0,399
32,0,62,0,408
33,0,56,0,414
34,0,46,0,424
35,0,42,0,428
36,0,33,0,437
37,0,30,0,440
38,0,27,0,443
39,0,24,0,446
40,0,23,0,447
41,0,22,0,448
42,0,18,0,452
43,0,17,0,453
44,0,14,0,456
45,0,10,0,460
46,0,7,0,463
47,0,6,0,464
48,0,4,0,466
49,0,4,0,466
50,0,2,0,468
51,0,2,0,468
52,0,2,0,468
53,0,2,0,468
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
