N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,214,0,107
2,0,192,0,129
3,0,174,0,147
4,0,167,0,154
5,0,155,0,166
6,0,142,0,179
7,0,124,0,197
8,0,111,0,210
9,0,103,0,218
10,0,93,0,228
11,0,84,0,237
12,0,77,0,244
13,0,69,0,252
14,0,60,0,261
15,0,56,0,265
16,0,51,0,270
17,0,44,0,277
18,0,40,0,281
19,0,35,0,286
20,0,33,0,288
21,0,31,0,290
22,0,28,0,293
23,0,26,0,295
24,0,26,0,295
25,0,24,0,297
26,0,23,0,298
27,0,22,0,299
28,0,20,0,301
29,0,20,0,301
30,0,19,0,302
31,0,17,0,304
32,0,17,0,304
33,0,17,0,304
34,0,17,0,304
35,0,17,0,304
36,0,16,0,305
37,0,16,0,305
38,0,16,0,305
39,0,15,0,306
40,0,15,0,306
41,0,13,0,308
42,0,11,0,310
43,0,11,0,310
44,0,11,0,310
45,0,11,0,310
46,0,11,0,310
47,0,11,0,310
48,0,10,0,311
49,0,10,0,311
50,0,9,0,312
51,0,8,0,313
52,0,8,0,313
53,0,5,0,316
54,0,5,0,316
55,0,5,0,316
56,0,5,0,316
57,0,5,0,316
58,0,5,0,316
59,0,5,0,316
60,0,4,0,317
61,0,4,0,317
62,0,4,0,317
63,0,4,0,317
64,0,4,0,317
65,0,4,0,317
66,0,4,0,317
67,0,4,0,317
68,0,4,0,317
69,0,4,0,317
70,0,3,0,318
71,0,3,0,318
72,0,3,0,318
73,0,3,0,318
74,0,2,0,319
75,0,2,0,319
76,0,2,0,319
77,0,2,0,319
78,0,2,0,319
79,0,2,0,319
80,0,2,0,319
81,0,2,0,319
82,0,2,0,319
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
