N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,470,0,0
7,0,469,0,1
8,0,469,0,1
9,0,468,0,2
10,0,468,0,2
11,0,465,0,5
12,0,465,0,5
13,0,465,0,5
14,0,461,0,9
15,0,459,0,11
16,0,456,0,14
17,0,448,0,22
18,0,439,0,31
19,0,430,0,40
20,0,414,0,56
21,0,401,0,69
22,0,381,0,89
23,0,357,0,113
24,0,335,0,135
25,0,314,0,156
26,0,296,0,174
27,0,269,0,201
28,0,241,0,229
29,0,221,0,249
30,0,206,0,264
31,0,182,0,288
32,0,162,0,308
33,0,145,0,325
34,0,119,0,351
35,0,102,0,368
36,0,90,0,380
37,0,76,0,394
38,0,66,0,404
39,0,54,0,416
40,0,49,0,421
41,0,40,0,430
42,0,34,0,436
43,0,29,0,441
44,0,24,0,446
45,0,20,0,450
46,0,15,0,455
47,0,13,0,457
48,0,7,0,463
49,0,7,0,463
50,0,7,0,463
51,0,3,0,467
52,0,2,0,468
53,0,1,0,469
54,0,1,0,469
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
