N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,304,0,17
2,0,293,0,28
3,0,276,0,45
4,0,264,0,57
5,0,255,0,66
6,0,248,0,73
7,0,234,0,87
8,0,220,0,101
9,0,204,0,117
10,0,195,0,126
11,0,187,0,134
12,0,180,0,141
13,0,167,0,154
14,0,156,0,165
15,0,151,0,170
16,0,141,0,180
17,0,132,0,189
18,0,123,0,198
19,0,110,0,211
20,0,101,0,220
21,0,89,0,232
22,0,79,0,242
23,0,64,0,257
24,0,54,0,267
25,0,46,0,275
26,0,42,0,279
27,0,39,0,282
28,0,34,0,287
29,0,29,0,292
30,0,25,0,296
31,0,21,0,300
32,0,16,0,305
33,0,11,0,310
34,0,10,0,311
35,0,7,0,314
36,0,6,0,315
37,0,5,0,316
38,0,5,0,316
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,1,0,320
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
52,0,0,0,321
53,0,0,0,321
54,0,0,0,321
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
